Age,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,TotalWeeklyMinutes,AvgWeeklyPlayHours,PlayTimePerLevel,AchievementsPerLevel,AchievementsPerHour,EngagementIntensity,IsMale,GameGenre_RPG,GameGenre_Simulation,GameGenre_Sports,GameGenre_Strategy,Location_Europe,Location_Other,Location_USA,IsChurn
-1.3893682528176414,-0.40325234467844934,-0.5023211937441256,-0.8959673942669749,-1.4707409695932077,-0.5007391374155197,0.7501435077299035,1.4891740674745129,-1.071597308303097,-1.071597308303097,-0.2982720499185144,-0.1889630916893071,-0.012067594586099744,-0.3393795401935184,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,1
-0.9914634425001871,0.687528928131592,1.9907581293680874,0.38546643488447463,0.6114389439058674,1.3560219938234808,0.3308830665586609,1.6275852017639059,1.5541107295384866,1.5541107295384866,-0.20779164777000775,-0.14040914902325263,-0.013723945868584598,-0.21103173917059984,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-1.3893682528176414,-0.10080300228506982,-0.5023211937441256,0.38546643488447463,0.09089396553109869,1.0091545297458653,0.7152051376322999,1.2123517988957266,0.7065638443627308,0.7065638443627308,-0.2796495221280117,-0.20299755984321277,-0.013061655599277662,-0.05692969232558066,-1.2244899684549835,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,3.020316792520411,-0.8174635724995871,0
1.4954416219839026,-1.6985177866002286,-0.5023211937441256,1.666900264035924,-0.25613602005208047,1.4376378677240962,-1.2762819579311022,-0.44858181257699065,0.5508125025233882,0.5508125025233882,-0.36411104227027685,0.02695180298616452,0.04660697213201101,7.112383463640553,-1.2244899684549835,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-0.4940824296033691,1.0463355515472463,-0.5023211937441256,-0.8959673942669749,-0.0826210272604909,0.27461166464032666,-0.6473912961742384,-0.31017067828759753,0.09913361118929469,0.09913361118929466,-0.010537301090947318,-0.18976201777017462,-0.015139037740677626,-0.42840157948539376,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
0.9980606090870847,1.2593747529298245,-0.5023211937441256,-0.8959673942669749,-1.4707409695932077,-0.8272026330179814,1.3790341694867672,0.7971183960275473,-1.092364153881676,-1.092364153881676,-0.23779143097158342,-0.26029492255747266,-0.014597729061305525,-0.5943462051784042,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-1.1904158476589142,-0.11053442826563752,-0.5023211937441256,0.38546643488447463,-1.6442559623847972,0.4582473809167113,1.169403948901146,1.6275852017639059,-1.16245225770938,-1.16245225770938,-0.2949289810773343,-0.20935335371305383,-0.0126299787301945,-0.18179278778054708,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,1
0.699632001348994,0.3322412863014689,1.9907581293680874,0.38546643488447463,0.6114389439058674,-0.9496264438689044,-1.066651737345481,-0.5869929468663837,-0.3525452801447988,-0.35254528014479874,0.06656355206536438,-0.13204311248925632,-0.015077053851822094,-0.5563693919637683,0.8166665515943453,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
0.3017271910315396,0.5346418898755425,1.9907581293680874,-0.8959673942669749,-1.4707409695932077,-0.8272026330179814,-0.05343900451497813,-1.1406374840239561,-1.092364153881676,-1.092364153881676,-0.18259351044170222,-0.32999573735355514,-0.015549720612277487,-0.5507918840586609,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,1
1.6943940271426299,1.185713888664213,-0.5023211937441256,0.38546643488447463,1.4790139078638154,0.3358235700657882,-0.8220831466622561,0.24347385886997486,1.4308075839156738,1.4308075839156735,0.08115085298342162,-0.06322441773123835,-0.014870626362488565,-0.43431307879393094,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
-0.4940824296033691,0.6399398948682551,-0.5023211937441256,-0.8959673942669749,1.652528900655405,-1.3781097818471353,-1.136528477540688,0.5895016945934576,-0.49661527134619066,-0.4966152713461906,0.19188402536416166,0.19006467281323147,-0.01438732855927152,-0.6489240385461967,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
-1.488844455397005,1.1208269389568224,-0.5023211937441256,0.38546643488447463,0.784953936697457,-0.6027589797912889,0.2959446964610573,-1.4866653197474389,0.018662084572301015,0.018662084572301008,-0.1745987071274686,-0.3636822565870677,-0.015827138272407695,-0.5567836672962072,0.8166665515943453,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-0.19565382186527835,1.0388301338001327,-0.5023211937441256,0.38546643488447463,0.9584689294890466,-1.6433613720241353,0.5405132871442822,-0.31017067828759753,-0.8898874094905307,-0.8898874094905307,-0.20121096397386584,-0.28866496952474546,-0.01513685399598151,-0.69878108073551,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,1
0.699632001348994,-1.3409130733006573,-0.5023211937441256,-0.8959673942669749,-0.25613602005208047,-0.5619510428409813,1.6585411302675956,-1.4174597526027424,-0.46676293082698334,-0.4667629308269833,-0.35785245419949874,-0.3667557173624964,-0.014796686071460879,0.3150611855165813,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-1.5883206579763687,-1.0295446648576654,-0.5023211937441256,1.666900264035924,-1.4707409695932077,0.8459227819446344,-1.066651737345481,0.5895016945934576,-0.9859340702914586,-0.9859340702914586,-0.2243670449467805,0.1301798451231915,-0.010678868741715716,0.6128272283923127,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,-0.6510493088141994,3.020316792520411,-0.8174635724995871,1
-1.3893682528176414,-0.06970845408523138,-0.5023211937441256,-0.8959673942669749,-0.7766809984268492,-1.0924542231949814,0.05137610577783251,0.4510905603040645,-0.8963770487338366,-0.8963770487338366,-0.2419632379111457,-0.2006989502955143,-0.013856616917103467,-0.5482661498067012,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,1
1.395965419404539,-0.5301101885077131,-0.5023211937441256,0.38546643488447463,1.1319839222806363,0.31541960159063437,-1.2762819579311022,0.6587072617381542,1.121900755934311,1.1219007559343108,0.0007144438590899892,0.387656685855776,-0.012776248341775978,-0.05167672463044451,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
-1.3893682528176414,-1.2231104730780333,1.9907581293680874,-0.8959673942669749,0.9584689294890466,0.7847108765191729,-0.05343900451497813,-0.44858181257699065,1.4269138003696902,1.4269138003696902,-0.3312386122173011,-0.2689389212428136,-0.011977177852118477,0.9754874181006638,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
0.3017271910315396,0.22043997366272844,-0.5023211937441256,-0.8959673942669749,-0.6031660056352597,-0.3783153265645966,-1.5208505486143271,1.6275852017639059,-0.5705971587198784,-0.5705971587198784,0.9458379722727212,1.9657405484103263,-0.013192280747460747,-0.43429468379989655,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
0.202250988452176,-0.5178925287753623,-0.5023211937441256,-0.8959673942669749,1.4790139078638154,-1.398513750322289,-0.19319248490539231,0.035857157435885204,-0.5550220245359442,-0.5550220245359441,-0.2622776476355475,-0.21232260084921692,-0.013638466995894367,-0.5781339992258734,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-0.5935586321827327,1.037141312254882,-0.5023211937441256,-0.8959673942669749,-0.4296510128436701,-1.56174549812352,0.2959446964610573,-1.625076454036832,-0.9989133487780705,-0.9989133487780705,-0.1804554617485391,-0.3737882123571215,-0.0159044283897435,-0.6872113970105748,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,1
0.10277478587281241,1.5389284264044834,-0.5023211937441256,-0.8959673942669749,0.43792395111427784,0.19299579073971124,-1.1714668476382917,-0.44858181257699065,0.4573616974197826,0.4573616974197827,0.4553321359617113,-0.04913438324414414,-0.015328880395852113,-0.4830888961567424,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,3.020316792520411,-0.8174635724995871,0
-1.488844455397005,0.25371742267287495,-0.5023211937441256,-0.8959673942669749,-1.2972259768016179,-0.9292224753937506,0.7850818778275069,-1.4174597526027424,-1.0352553285405837,-1.0352553285405837,-0.2622881525729885,-0.3625593726126173,-0.015719318517286956,-0.5456780522645558,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,1
-1.1904158476589142,0.11454242496233229,1.9907581293680874,-0.8959673942669749,-0.7766809984268492,0.7439029395688652,-1.6606040290047412,1.14314623175103,-0.312309516836302,-0.312309516836302,3.3709162390027494,5.629149515054817,-0.013458767001863815,-0.18569283602100856,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
0.9980606090870847,-1.4485181382307428,-0.5023211937441256,-0.8959673942669749,1.3054989150722258,-1.6841693089744432,-0.9268982569550668,1.5583796346192094,-0.8976749765824978,-0.8976749765824977,-0.32436104538099414,0.22004653647886419,0.0026903696639224584,-0.5027322143392982,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,1
-1.3893682528176414,-0.3677572502310409,1.9907581293680874,-0.8959673942669749,0.43792395111427784,0.641883097193096,-0.22813085500299585,-1.2098430511686527,0.8000146494663363,0.8000146494663363,-0.24550306464108662,-0.3311316781184061,-0.0153702010521452,-0.036492332396557775,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
0.8985844065077211,0.677959572786461,-0.5023211937441256,0.38546643488447463,0.2644089583226883,-0.6639708852167505,-0.12331574471018522,-1.0714319168792596,-0.27726546492244986,-0.2772654649224498,-0.16161767245630126,-0.3215008759816259,-0.015526778521014277,-0.5350250149278761,-1.2244899684549835,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
0.0032985832934488185,-0.7134681778720887,-0.5023211937441256,-0.8959673942669749,-1.4707409695932077,-1.5209375611732123,1.5537260199747849,-1.0714319168792596,-1.1364937007361564,-1.1364937007361564,-0.33023731257133326,-0.3507810364550842,-0.014954920979123865,-0.59444183488921,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,3.020316792520411,-0.8174635724995871,1
-0.39460622702400555,0.7361462944565456,-0.5023211937441256,1.666900264035924,-0.7766809984268492,-1.1740700970955968,-0.2630692251005994,-1.4174597526027424,-0.9223356057070604,-0.9223356057070603,-0.1357515971559381,-0.3509295028772379,-0.015763424900449078,-0.6200559991683277,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,1
-1.1904158476589142,-1.088526333595004,1.9907581293680874,-0.8959673942669749,1.1319839222806363,1.5192537416247116,1.3091574292915602,-1.4866653197474389,2.3471446450704727,2.3471446450704727,-0.3442019577011488,-0.36873523447209455,-0.015422158703411003,1.066851946406411,-1.2244899684549835,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,3.020316792520411,-0.8174635724995871,0
0.10277478587281241,-0.8650657190528378,-0.5023211937441256,1.666900264035924,1.652528900655405,0.43784341244155744,0.5754516572418857,-1.2790486183133492,1.6981807207398785,1.6981807207398787,-0.3209251367654418,-0.35219821593927936,-0.015169323246891128,0.22623099937591454,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-1.488844455397005,0.7835433604263332,-0.5023211937441256,1.666900264035924,-1.1237109840100283,0.499055317867019,1.7284178704628028,0.4510905603040645,-0.699092015737336,-0.699092015737336,-0.27107624717944745,-0.287070945421155,-0.014565291514671506,-0.36290397915460004,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
0.5006795961902668,-0.7437570797800253,-0.5023211937441256,1.666900264035924,-0.4296510128436701,0.5602672232924806,0.016437735680228965,0.38188499315936797,-0.05402187495272552,-0.05402187495272555,-0.2940403837703025,-0.20299755984321277,-0.01254381240078414,0.1673037775248609,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-1.1904158476589142,-1.0287806107960014,-0.5023211937441256,0.38546643488447463,1.4790139078638154,0.3562275385409421,0.8898969881203176,-1.625076454036832,1.4541702851915752,1.4541702851915752,-0.33617441047432095,-0.3749335540110609,-0.01578545140669993,0.37323447239393487,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-0.5935586321827327,0.5161524004960906,-0.5023211937441256,0.38546643488447463,1.652528900655405,0.3562275385409421,-1.4160354383215163,0.7971183960275473,1.5995382042416282,1.5995382042416284,0.6392081110837647,0.7934496790840889,-0.01415212532977246,-0.34543937109439093,-1.2244899684549835,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,3.020316792520411,-0.8174635724995871,1
-0.295130024444642,-0.35447083492149484,-0.5023211937441256,-0.8959673942669749,1.4790139078638154,0.8459227819446344,-0.2630692251005994,0.7279128288828507,2.0148751158132083,2.0148751158132083,-0.24115561691360268,-0.13461392579918224,-0.01309933206762237,0.012649187285246102,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-1.0909396450795508,1.478492538887189,-0.5023211937441256,-0.8959673942669749,1.1319839222806363,-1.56174549812352,0.7152051376322999,-0.240965111142901,-0.788649037294958,-0.7886490372949579,-0.1880697583736075,-0.29091937504268056,-0.015212684949048452,-0.6940492118132796,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
0.202250988452176,-0.09087585239821312,-0.5023211937441256,-0.8959673942669749,-0.4296510128436701,-1.010838349294366,1.169403948901146,-0.5869929468663837,-0.753604985381106,-0.7536049853811059,-0.293967572239357,-0.3223452447324502,-0.014853141262683193,-0.5271557724006035,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,-0.6510493088141994,3.020316792520411,-0.8174635724995871,0
0.699632001348994,0.23705117982782267,1.9907581293680874,1.666900264035924,-0.9501959912184388,-1.2352820025210582,0.4706365469490751,-0.3793762454322941,-0.9859340702914586,-0.9859340702914586,-0.24737964612463462,-0.29045418025326536,-0.014864490832516678,-0.6038507999737595,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,1
1.2964892168251756,-0.6661901044042018,1.9907581293680874,1.666900264035924,0.9584689294890466,-0.17427564181305807,1.5537260199747849,-1.4866653197474389,0.5118746670635526,0.5118746670635526,-0.3281957341477316,-0.3694878056464603,-0.015629530724749246,-0.1411766850392454,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
1.197013014245812,0.3944967945832748,-0.5023211937441256,-0.8959673942669749,1.1319839222806363,-1.2148780340459044,0.08631447587543606,0.5202961274487611,-0.43561266245911484,-0.43561266245911473,-0.20826951841679622,-0.19848874880734263,-0.014260096959325858,-0.6095338652689475,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-1.6877968605557323,0.2520129862982341,1.9907581293680874,-0.8959673942669749,0.09089396553109869,-1.2964939079465199,-1.6256656589071377,1.6275852017639059,-0.7600946246244119,-0.7600946246244118,2.308560150326566,4.3103222870628,-0.01323611277447713,-0.616658488073882,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,1
-1.0909396450795508,-0.5561121780393365,-0.5023211937441256,0.38546643488447463,1.4790139078638154,-1.133262160145289,0.1212528459730396,-1.5558708868921354,-0.2513069079492261,-0.25130690794922617,-0.2842044406909858,-0.3677818424183159,-0.01575433843011376,-0.4906172747700373,0.8166665515943453,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-0.295130024444642,0.9416990669648624,1.9907581293680874,0.38546643488447463,-0.25613602005208047,-1.1740700970955968,0.9947120984131282,0.5202961274487611,-0.7782656145056686,-0.7782656145056684,-0.23509126941445993,-0.2586062292856112,-0.014605066793501495,-0.6287479258457075,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
0.0032985832934488185,1.6195681531317543,-0.5023211937441256,-0.8959673942669749,1.4790139078638154,0.31541960159063437,1.3440957993891638,0.3126794260146714,1.4074448826397723,1.4074448826397723,-0.21962723956886163,-0.2822604083942481,-0.014976339302128314,-0.47456485252641994,-1.2244899684549835,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
0.5006795961902668,-0.10659843919152594,-0.5023211937441256,0.38546643488447463,0.2644089583226883,1.19279024602225,0.7501435077299035,-0.17175954399820445,1.0219603115873994,1.0219603115873996,-0.28131204901033646,-0.28802992571687647,-0.014429217632078934,-0.011914355104110567,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
0.8985844065077211,-0.36080264620597674,1.9907581293680874,-0.8959673942669749,-0.6031660056352597,-0.8680105699682891,-1.4160354383215163,0.38188499315936797,-0.7574987689270894,-0.7574987689270896,0.24368763492107737,0.5980678675297161,-0.013494561781762952,-0.4505075564276569,0.8166665515943453,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,1
-0.295130024444642,-1.452138972388097,1.9907581293680874,0.38546643488447463,-0.9501959912184388,0.5806711917676344,-0.36788433539341003,0.7971183960275473,-0.5238717561680757,-0.5238717561680757,-0.34517006341975964,-0.10831252808993976,-0.0014855398821697612,1.705056043651776,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-1.1904158476589142,-0.5782376352686308,-0.5023211937441256,0.38546643488447463,-1.2972259768016179,-0.39871929503975045,1.6585411302675956,0.035857157435885204,-0.967763080410202,-0.967763080410202,-0.32593691577284795,-0.3033069847443238,-0.013517701867724644,-0.25303010464371206,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,1
0.3017271910315396,-0.7468731541322512,-0.5023211937441256,-0.8959673942669749,-1.6442559623847972,-1.3168978764216737,0.7152051376322999,0.3126794260146714,-1.16245225770938,-1.16245225770938,-0.31711366378639905,-0.2574253502047881,-0.012646767538020173,-0.5156506989626348,-1.2244899684549835,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,1
-1.488844455397005,-0.4676311016643402,-0.5023211937441256,0.38546643488447463,-0.25613602005208047,-0.7047788221670582,1.2043423189987494,-1.625076454036832,-0.5394468903520099,-0.5394468903520099,-0.31312828158027495,-0.37535222932153456,-0.01585626863549636,-0.38081899108489,-1.2244899684549835,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-0.09617761928591477,-0.29739291597584383,-0.5023211937441256,0.38546643488447463,1.1319839222806363,0.31541960159063437,0.22606795626585025,-0.17175954399820445,1.121900755934311,1.1219007559343108,-0.2702705476173262,-0.2637054798618929,-0.014227466186791866,-0.1530790143526431,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
0.9980606090870847,1.0450030125983563,-0.5023211937441256,0.38546643488447463,-0.0826210272604909,-0.7659907275925197,0.7501435077299035,0.8663239631722438,-0.49661527134619066,-0.4966152713461906,-0.21547384055608645,-0.22611315444964564,-0.01445337911081575,-0.5750782913707542,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
-0.6930348347620964,-1.1845040005782992,-0.5023211937441256,1.666900264035924,-0.25613602005208047,1.3560219938234808,0.2959446964610573,1.14314623175103,0.5092788113662301,0.5092788113662301,-0.33593773469199645,-0.1716690969560461,-0.007546144287777205,1.2204470630379392,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
0.5006795961902668,-1.023000129455994,1.9907581293680874,1.666900264035924,-0.25613602005208047,0.009360074463326587,0.36582143665626443,0.7279128288828507,-0.1760270927268772,-0.17602709272687722,-0.3262858412974256,-0.2078821051320721,-0.010411366239544506,0.1979871383751174,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
0.6001557987696303,-0.027605541060409557,-0.5023211937441256,-0.8959673942669749,-0.0826210272604909,-1.4801296242229045,0.22606795626585025,0.7279128288828507,-0.905462543674465,-0.9054625436744649,-0.2507151007309117,-0.19567074190992378,-0.013645451921479373,-0.6390679228412076,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,1
0.3017271910315396,-1.1345213943479058,-0.5023211937441256,-0.8959673942669749,1.4790139078638154,-1.398513750322289,-0.43776107558861715,0.8663239631722438,-0.5550220245359442,-0.5550220245359441,-0.3087580820167779,-0.08576847291058905,-0.009000951816658765,-0.444065657136402,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-0.6930348347620964,1.1739715980640095,1.9907581293680874,-0.8959673942669749,1.3054989150722258,0.2950156331154805,-1.3461586981263094,-0.31017067828759753,1.2426080458598014,1.2426080458598014,0.6977022801162203,0.1540182958152322,-0.01517444640175799,-0.4386531396641366,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-1.488844455397005,-0.1393612772914176,-0.5023211937441256,0.38546643488447463,0.784953936697457,1.2948100883980191,-0.9618366270526704,1.2123517988957266,1.708564143529168,1.708564143529168,-0.08054941681368169,0.18066127011810126,-0.012991796146959467,0.026027351219224153,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
-0.09617761928591477,1.6463200618677558,-0.5023211937441256,1.666900264035924,1.652528900655405,-0.6231629482664428,-1.1015901074430845,1.6967907689086024,0.4158280062626246,0.41582800626262456,0.38738350606262134,0.41896787360487425,-0.01432136235016393,-0.5863872694416981,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
0.10277478587281241,1.6190354609796873,1.9907581293680874,-0.8959673942669749,-0.6031660056352597,-0.23548754723851964,-0.6473912961742384,-0.240965111142901,-0.5160841890761085,-0.5160841890761084,0.06445204563598925,-0.18030805914657594,-0.01524340396200602,-0.5394828481445588,-1.2244899684549835,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
-0.8919872399208235,-1.3638010161831682,-0.5023211937441256,0.38546643488447463,0.784953936697457,0.2133997592148651,1.5886643900723885,-1.0714319168792596,0.7455016798225664,0.7455016798225664,-0.3584869955602753,-0.351076406494948,-0.013200327637534029,0.9869286658394397,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-0.8919872399208235,-0.15502543185106782,-0.5023211937441256,-0.8959673942669749,-0.7766809984268492,-0.9700304123440583,1.5187876498771815,-1.625076454036832,-0.857439213274001,-0.857439213274001,-0.30539080684727105,-0.3756898707009488,-0.015873843142117566,-0.5094749297218145,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,1
-0.6930348347620964,1.0855184402458868,-0.5023211937441256,-0.8959673942669749,0.43792395111427784,-0.35791135808944274,1.2043423189987494,-0.44858181257699065,0.03683307445355765,0.03683307445355771,-0.23807526774421267,-0.31603989367109997,-0.015229709604406639,-0.5205357839453064,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
